"","sesID","sesType","sesPart1Len","sesPart2Len","unlockingTime"
"8113",29475,"USES",12788,13499,0.711
"8114",29477,"USES",144889,145513,0.624
"8115",29480,"USES",8743,11284,2.541
"8116",29483,"USES",5218,6481,1.263
"8117",29485,"USES",31669,32055,0.386
"8118",29489,"USES",9872,10809,0.937
"8119",29491,"USES",133746,161780,28.034
"8120",29495,"USES",52640,53395,0.755
"8121",29498,"USES",286530,288329,1.799
"8122",29504,"USES",6272,7711,1.439
"8123",29507,"USES",77646,78623,0.977
"8124",29509,"USES",1996,2503,0.507
"8125",29512,"USES",23910,24945,1.035
"8126",29515,"USES",72504,73101,0.597
"8127",29517,"USES",18178,19707,1.529
"8128",29519,"USES",33746,34228,0.482
"8129",29522,"USES",42338,43247,0.909
"8130",29529,"USES",15244,16319,1.075
"8131",29535,"USES",8419,9201,0.782
"8132",29537,"USES",1492,2096,0.604
"8133",29539,"USES",35941,36435,0.494
"8134",29541,"USES",119683,120344,0.661
"8135",29543,"USES",54293,54667,0.374
"8136",29546,"USES",20647,21041,0.394
"8137",29548,"USES",28406,30287,1.881
"8138",29550,"USES",21165,21948,0.783
"8139",29553,"USES",92366,94274,1.908
"8140",29556,"USES",81102,81920,0.818
"8141",29559,"USES",43096,44320,1.224
"8142",29561,"USES",7782,8564,0.782
"8143",29564,"USES",56512,57195,0.683
"8144",29567,"USES",14781,16761,1.98
"8145",29569,"USES",17597,18584,0.987
"8146",29571,"USES",11809,13787,1.978
"8147",29573,"USES",55397,58625,3.228
"8148",29580,"USES",37510,38509,0.999
"8149",29582,"USES",28900,29214,0.314
"8150",29584,"USES",26348,26731,0.383
"8151",29586,"USES",38543,39541,0.998
"8152",29588,"USES",8630,9171,0.541
"8153",29590,"USES",55102,55667,0.565
"8154",29595,"USES",24065,25299,1.234
"8155",29597,"USES",22118,22598,0.48
"8156",29599,"USES",29928,31095,1.167
"8157",29602,"USES",29569,30454,0.885
"8158",29604,"USES",15151,15432,0.281
"8159",29608,"USES",11180,11630,0.45
"8160",29610,"USES",67163,67640,0.477
"8161",29612,"USES",154441,155158,0.717
"8162",29614,"USES",49166,50422,1.256
"8163",29617,"USES",13656,14270,0.614
"8164",29620,"USES",357675,358519,0.844
"8165",29622,"USES",72933,73671,0.738
"8166",29624,"USES",37787,38669,0.882
"8167",29627,"USES",6003,7532,1.529
"8168",29629,"USES",27281,27905,0.624
"8169",29631,"USES",12753,14193,1.44
"8170",29633,"USES",16370,16799,0.429
"8171",29636,"USES",21712,22048,0.336
"8172",29638,"USES",9071,10196,1.125
"8173",29640,"USES",26870,28346,1.476
"8174",29643,"USES",147199,148668,1.469
"8175",29645,"USES",23301,24154,0.853
"8176",29647,"USES",198628,199172,0.544
"8177",29649,"USES",1073165,1074423,1.258
"8178",29651,"USES",3906379,3908333,1.954
"8179",29653,"USES",79269,79858,0.589
"8180",29655,"USES",14766,15452,0.686
"8181",29657,"USES",48978,49649,0.671
"8182",29659,"USES",15916,16662,0.746
"8183",29662,"USES",129959,130967,1.008
"8184",29664,"USES",161925,162010,0.085
"8185",29666,"USES",77958,79445,1.487
"8186",29670,"USES",13048,13596,0.548
"8187",29674,"USES",17241,17805,0.564
"8188",29676,"USES",51084,51482,0.398
"8189",29679,"USES",119080,119757,0.677
"8190",29681,"USES",49503,50482,0.979
"8191",29683,"USES",30483,31681,1.198
"8192",29685,"USES",161022,161722,0.7
"8193",29687,"USES",51854,52829,0.975
"8194",29689,"USES",7664,9014,1.35
"8195",29691,"USES",211496,213211,1.715
"8196",29696,"USES",34249,44855,10.606
"8197",29700,"USES",58253,58648,0.395
"8198",29702,"USES",16691,16998,0.307
"8199",29705,"USES",179941,181109,1.168
"8200",29708,"USES",3724,4668,0.944
"8201",29712,"USES",11575,12055,0.48
"8202",29717,"USES",172719,173635,0.916
"8203",29719,"USES",52853,53715,0.862
"8204",29722,"USES",23377,25454,2.077
"8205",29726,"USES",6883,7581,0.698
"8206",29732,"USES",57287,58016,0.729
"8207",29735,"USES",32486,33077,0.591
"8208",29737,"USES",89003,89495,0.492
"8209",29739,"USES",25048,25613,0.565
"8210",29741,"USES",43854,44413,0.559
"8211",29743,"USES",66648,67219,0.571
"8212",29745,"USES",38163,38926,0.763
"8213",29747,"USES",49779,50185,0.406
"8214",29751,"USES",343624,344524,0.9
"8215",29753,"USES",119151,119750,0.599
"8216",29756,"USES",88011,89421,1.41
"8217",29759,"USES",19470,20132,0.662
"8218",29762,"USES",15244,16286,1.042
"8219",29764,"USES",12609,13677,1.068
"8220",29766,"USES",14802,15680,0.878
"8221",29768,"USES",75679,76313,0.634
"8222",29770,"USES",22724,23732,1.008
"8223",29772,"USES",5387,7282,1.895
"8224",29775,"USES",197611,199881,2.27
"8225",29778,"USES",47823,49141,1.318
"8226",29780,"USES",190147,191730,1.583
"8227",29783,"USES",18748,20328,1.58
"8228",29785,"USES",109056,109681,0.625
"8229",29790,"USES",99804,101188,1.384
"8230",29792,"USES",40775,41647,0.872
"8231",29794,"USES",59211,60053,0.842
"8232",29796,"USES",65425,66107,0.682
"8233",29798,"USES",5234,6167,0.933
"8234",29800,"USES",363166,363558,0.392
"8235",29802,"USES",58340,61128,2.788
"8236",29804,"USES",5841,7028,1.187
"8237",29806,"USES",467606,468148,0.542
"8238",29808,"USES",87656,88562,0.906
"8239",29810,"USES",4167,4972,0.805
"8240",29813,"USES",25251,25959,0.708
"8241",29816,"USES",98743,99460,0.717
"8242",29819,"USES",17326,18169,0.843
"8243",29823,"USES",9033,10391,1.358
"8244",29825,"USES",29109,29828,0.719
"8245",29827,"USES",61996,63868,1.872
"8246",29830,"USES",2742,3281,0.539
"8247",29832,"USES",83013,84784,1.771
"8248",29836,"USES",8504,9006,0.502
"8249",29838,"USES",40203,63132,22.929
"8250",29840,"USES",10095,11262,1.167
"8251",29842,"USES",78636,79220,0.584
"8252",29844,"USES",23627,25330,1.703
"8253",29846,"USES",1634,2152,0.518
"8254",29848,"USES",25419,26464,1.045
"8255",29851,"USES",21341,22124,0.783
"8256",29853,"USES",49849,50327,0.478
"8257",29855,"USES",148574,148905,0.331
"8258",29857,"USES",192248,192788,0.54
"8259",29860,"USES",26209,26826,0.617
"8260",29862,"USES",124309,125447,1.138
"8261",29864,"USES",42041,43164,1.123
"8262",29867,"USES",51009,51644,0.635
"8263",29869,"USES",170892,171180,0.288
"8264",29871,"USES",46189,47287,1.098
"8265",29875,"USES",3441,4410,0.969
"8266",29877,"USES",65346,66218,0.872
"8267",29880,"USES",9689,10781,1.092
"8268",29882,"USES",94312,95344,1.032
"8269",29884,"USES",32596,33279,0.683
"8270",29886,"USES",18662,20554,1.892
"8271",29889,"USES",345992,346913,0.921
"8272",29891,"USES",41159,48228,7.069
"8273",29895,"USES",8454,8966,0.512
"8274",29899,"USES",107837,108239,0.402
"8275",29901,"USES",2146896,2147931,1.035
"8276",29903,"USES",4771,5610,0.839
"8277",29905,"USES",605381,605806,0.425
"8278",29907,"USES",575125,576002,0.877
"8279",29911,"USES",59320,61839,2.519
"8280",29914,"USES",21332,22204,0.872
"8281",29916,"USES",51252,52052,0.8
"8282",29918,"USES",12602,13383,0.781
"8283",29923,"USES",57950,59786,1.836
"8284",29925,"USES",3227,4063,0.836
"8285",29927,"USES",244531,245406,0.875
"8286",29929,"USES",259895,260615,0.72
"8287",29931,"USES",102703,103596,0.893
"8288",29933,"USES",3098,3940,0.842
"8289",29935,"USES",736934,737776,0.842
"8290",29937,"USES",14859,15391,0.532
"8291",29939,"USES",68386,68868,0.482
"8292",29941,"USES",6226,7328,1.102
"8293",29943,"USES",61801,63203,1.402
"8294",29945,"USES",7949,8807,0.858
"8295",29947,"USES",164735,165717,0.982
"8296",29949,"USES",168072,170238,2.166
"8297",29951,"USES",78466,79342,0.876
"8298",29954,"USES",185358,185929,0.571
"8299",29956,"USES",27974,28649,0.675
"8300",29961,"USES",70081,70794,0.713
"8301",29963,"USES",664157,666203,2.046
"8302",29965,"USES",89646,95058,5.412
"8303",29968,"USES",52917,53758,0.841
"8304",29971,"USES",122119,122420,0.301
"8305",29973,"USES",56982,57759,0.777
"8306",29975,"USES",326079,326487,0.408
"8307",29977,"USES",17224,18225,1.001
"8308",29980,"USES",33667,35107,1.44
"8309",29982,"USES",71901,72529,0.628
"8310",29984,"USES",2020,3295,1.275
"8311",29987,"USES",177728,178395,0.667
"8312",29989,"USES",11502,12248,0.746
"8313",29991,"USES",698793,699371,0.578
"8314",29993,"USES",8496,9125,0.629
"8315",29996,"USES",13889,14645,0.756
"8316",29998,"USES",72155,73018,0.863
"8317",30001,"USES",99800,100726,0.926
"8318",30003,"USES",11955,12415,0.46
"8319",30005,"USES",131063,131500,0.437
"8320",30008,"USES",12994,13835,0.841
"8321",30010,"USES",3558,4965,1.407
"8322",30013,"USES",32200,32835,0.635
"8323",30015,"USES",8606,9430,0.824
"8324",30017,"USES",40232,41294,1.062
"8325",30020,"USES",18302,19016,0.714
"8326",30022,"USES",3014810,3015959,1.149
"8327",30024,"USES",27698,28856,1.158
"8328",30026,"USES",12760,13313,0.553
"8329",30028,"USES",11481,11979,0.498
"8330",30030,"USES",217340,218619,1.279
"8331",30032,"USES",74812,75917,1.105
"8332",30036,"USES",108053,109046,0.993
"8333",30038,"USES",258444,258938,0.494
"8334",30040,"USES",114692,115327,0.635
"8335",30044,"USES",1087039,1087956,0.917
"8336",30046,"USES",419052,423891,4.839
"8337",30048,"USES",19440,19999,0.559
"8338",30050,"USES",125416,125873,0.457
"8339",30052,"USES",167363,168256,0.893
"8340",30055,"USES",120034,121418,1.384
"8341",30057,"USES",44363,45245,0.882
"8342",30059,"USES",5029,6060,1.031
"8343",30063,"USES",233300,234681,1.381
"8344",30065,"USES",14640,15619,0.979
"8345",30067,"USES",239713,240369,0.656
"8346",30069,"USES",83042,83770,0.728
"8347",30071,"USES",110271,111346,1.075
"8348",30073,"USES",96304,96909,0.605
"8349",30075,"USES",803245,804098,0.853
"8350",30077,"USES",140558,141480,0.922
"8351",30080,"USES",18415,18607,0.192
"8352",30084,"USES",94748,95767,1.019
"8353",30086,"USES",6898,7839,0.941
"8354",30089,"USES",222030,222984,0.954
"8355",30091,"USES",26931,27533,0.602
"8356",30093,"USES",6920,7735,0.815
"8357",30095,"USES",4695,5671,0.976
"8358",30102,"USES",61470,62696,1.226
"8359",30104,"USES",4025,5376,1.351
"8360",30106,"USES",11232,11457,0.225
"8361",30108,"USES",77487,78130,0.643
"8362",30111,"USES",112538,113317,0.779
"8363",30115,"USES",7748,9392,1.644
"8364",30117,"USES",54550,55389,0.839
"8365",30119,"USES",5580,6201,0.621
"8366",30122,"USES",14604,15407,0.803
"8367",30128,"USES",24199,25079,0.88
"8368",30130,"USES",15633,15959,0.326
"8369",30132,"USES",13712,14765,1.053
"8370",30136,"USES",6394,7069,0.675
"8371",30140,"USES",718806,719465,0.659
"8372",30142,"USES",41684,48236,6.552
"8373",30144,"USES",39362,40424,1.062
"8374",30146,"USES",3426,3799,0.373
"8375",30148,"USES",54723,55402,0.679
"8376",30150,"USES",122076,123132,1.056
"8377",30152,"USES",320662,321250,0.588
"8378",30154,"USES",348697,349479,0.782
"8379",30156,"USES",120517,120922,0.405
"8380",30158,"USES",4300,5653,1.353
"8381",30160,"USES",25736,27381,1.645
"8382",30162,"USES",8776,9542,0.766
"8383",30164,"USES",11430,12016,0.586
"8384",30168,"USES",6284,6858,0.574
"8385",30170,"USES",340975,341573,0.598
"8386",30172,"USES",29929,31337,1.408
"8387",30174,"USES",40224,41029,0.805
"8388",30176,"USES",4417,5364,0.947
"8389",30179,"USES",524894,525387,0.493
"8390",30182,"USES",12785,14515,1.73
"8391",30185,"USES",118038,118950,0.912
"8392",30187,"USES",71078,71530,0.452
"8393",30189,"USES",215635,216362,0.727
"8394",30191,"USES",105623,105757,0.134
"8395",30194,"USES",633214,633856,0.642
"8396",30196,"USES",309415,310427,1.012
"8397",30199,"USES",200372,200895,0.523
"8398",30202,"USES",266303,267655,1.352
"8399",30204,"USES",33253,33768,0.515
"8400",30208,"USES",4233,4853,0.62
"8401",30210,"USES",48890,49676,0.786
"8402",30212,"USES",71543,74135,2.592
"8403",30214,"USES",56419,56964,0.545
"8404",30216,"USES",66472,69242,2.77
"8405",30218,"USES",13874,14563,0.689
"8406",30220,"USES",86265,86946,0.681
"8407",30222,"USES",4597,5827,1.23
"8408",30224,"USES",202116,202507,0.391
"8409",30227,"USES",173733,174295,0.562
"8410",30229,"USES",76438,77247,0.809
"8411",30231,"USES",30917,31442,0.525
"8412",30235,"USES",28838,29226,0.388
"8413",30239,"USES",36812,37455,0.643
"8414",30241,"USES",26527,27073,0.546
"8415",30245,"USES",48072,48635,0.563
"8416",30249,"USES",102822,103324,0.502
"8417",30253,"USES",67870,68673,0.803
"8418",30256,"USES",65162,66274,1.112
"8419",30259,"USES",77945,78701,0.756
"8420",30261,"USES",5593,6503,0.91
"8421",30263,"USES",55614,56385,0.771
"8422",30265,"USES",43892,44807,0.915
"8423",30269,"USES",23033,23771,0.738
"8424",30271,"USES",37920,38273,0.353
"8425",30274,"USES",35605,36004,0.399
"8426",30277,"USES",35355,35928,0.573
"8427",30279,"USES",27218,27579,0.361
"8428",30283,"USES",59043,60103,1.06
"8429",30286,"USES",32658,33409,0.751
"8430",30288,"USES",4021,4629,0.608
"8431",30290,"USES",145447,145844,0.397
"8432",30292,"USES",85472,85943,0.471
"8433",30297,"USES",13156,14211,1.055
"8434",30300,"USES",195682,196533,0.851
"8435",30302,"USES",68360,68706,0.346
"8436",30305,"USES",68448,69352,0.904
"8437",30307,"USES",69149,69850,0.701
"8438",30309,"USES",42172,42974,0.802
"8439",30311,"USES",9195,10383,1.188
"8440",30313,"USES",15936,16477,0.541
"8441",30316,"USES",80855,81430,0.575
"8442",30318,"USES",82277,82621,0.344
"8443",30320,"USES",139016,139667,0.651
"8444",30324,"USES",58019,58537,0.518
"8445",30326,"USES",9661,10997,1.336
"8446",30328,"USES",18032,19655,1.623
"8447",30332,"USES",108625,109281,0.656
"8448",30334,"USES",44995,45926,0.931
"8449",30336,"USES",78649,78943,0.294
"8450",30340,"USES",21158,22679,1.521
"8451",30344,"USES",53598,54482,0.884
"8452",30346,"USES",7229,7760,0.531
"8453",30348,"USES",441050,442154,1.104
"8454",30352,"USES",12850,14536,1.686
"8455",30354,"USES",70188,83231,13.043
"8456",30356,"USES",15846,16636,0.79
"8457",30360,"USES",68048,68963,0.915
"8458",30362,"USES",66995,67472,0.477
"8459",30364,"USES",9504,10101,0.597
"8460",30366,"USES",39404,43867,4.463
"8461",30368,"USES",12541,13532,0.991
"8462",30372,"USES",1071810,1072960,1.15
"8463",30374,"USES",2397,3096,0.699
"8464",30376,"USES",25854,26358,0.504
"8465",30378,"USES",16543,18615,2.072
"8466",30380,"USES",36870,37315,0.445
"8467",30382,"USES",43976,44447,0.471
"8468",30384,"USES",4148,6113,1.965
"8469",30386,"USES",7449,9596,2.147
"8470",30390,"USES",6996,8498,1.502
"8471",30392,"USES",5555,6156,0.601
"8472",30395,"USES",126261,127149,0.888
"8473",30397,"USES",41981,42720,0.739
"8474",30399,"USES",81011,86050,5.039
"8475",30401,"USES",49820,50394,0.574
"8476",30403,"USES",24456,25088,0.632
"8477",30405,"USES",309254,311125,1.871
"8478",30407,"USES",46618,47179,0.561
"8479",30410,"USES",233863,234619,0.756
"8480",30416,"USES",73855,74989,1.134
"8481",30418,"USES",19461,20528,1.067
"8482",30421,"USES",15935,16478,0.543
"8483",30423,"USES",44638,44968,0.33
"8484",30425,"USES",42446,43178,0.732
"8485",30427,"USES",5754,6390,0.636
"8486",30430,"USES",11045,11775,0.73
"8487",30432,"USES",151927,153789,1.862
"8488",30436,"USES",12839,13428,0.589
"8489",30439,"USES",30437,31727,1.29
"8490",30441,"USES",10805,11611,0.806
"8491",30443,"USES",38963,39636,0.673
"8492",30447,"USES",4755,7180,2.425
"8493",30449,"USES",1813442,1814171,0.729
"8494",30451,"USES",168382,169427,1.045
"8495",30453,"USES",169553,170226,0.673
"8496",30456,"USES",49130,49984,0.854
"8497",30459,"USES",1671,5090,3.419
"8498",30461,"USES",38381,39041,0.66
"8499",30464,"USES",24205,24563,0.358
"8500",30466,"USES",95515,96064,0.549
"8501",30468,"USES",4919,5530,0.611
"8502",30470,"USES",32457,33217,0.76
"8503",30473,"USES",73208,73792,0.584
"8504",30475,"USES",59874,60491,0.617
"8505",30477,"USES",62850,63642,0.792
"8506",30480,"USES",111504,112007,0.503
"8507",30483,"USES",74206,75228,1.022
"8508",30485,"USES",5425,6114,0.689
"8509",30488,"USES",69231,70634,1.403
"8510",30490,"USES",21537,22214,0.677
"8511",30492,"USES",5375,5917,0.542
"8512",30495,"USES",39685,40326,0.641
"8513",30497,"USES",21165,21871,0.706
"8514",30499,"USES",30478,32107,1.629
"8515",30501,"USES",14447,14930,0.483
"8516",30503,"USES",7240,7803,0.563
"8517",30505,"USES",50215,50762,0.547
"8518",30508,"USES",9140,9956,0.816
"8519",30510,"USES",39515,40309,0.794
"8520",30512,"USES",104678,105699,1.021
"8521",30515,"USES",8118,13021,4.903
"8522",30517,"USES",10928,12209,1.281
"8523",30520,"USES",115988,117394,1.406
"8524",30525,"USES",138561,138739,0.178
"8525",30527,"USES",10728,11256,0.528
"8526",30529,"USES",12851,13701,0.85
"8527",30531,"USES",12598,20417,7.819
"8528",30533,"USES",74075,74510,0.435
"8529",30535,"USES",4156,4852,0.696
"8530",30537,"USES",4747,5666,0.919
"8531",30540,"USES",25108,26405,1.297
"8532",30542,"USES",59883,60301,0.418
"8533",30544,"USES",19103,20458,1.355
"8534",30548,"USES",81140,83552,2.412
"8535",30553,"USES",10776,13680,2.904
"8536",30556,"USES",333728,356355,22.627
"8537",30559,"USES",5560,6149,0.589
"8538",30561,"USES",14238,14909,0.671
"8539",30563,"USES",120142,121063,0.921
"8540",30565,"USES",77737,78415,0.678
"8541",30569,"USES",44300,45666,1.366
"8542",30571,"USES",52733,53206,0.473
"8543",30573,"USES",13220,13586,0.366
"8544",30575,"USES",45772,46510,0.738
"8545",30578,"USES",17129,18801,1.672
"8546",30580,"USES",109115,109900,0.785
"8547",30582,"USES",31896,32311,0.415
"8548",30584,"USES",7444,8118,0.674
"8549",30587,"USES",16954,17277,0.323
"8550",30589,"USES",89309,90049,0.74
"8551",30591,"USES",29030,29811,0.781
"8552",30593,"USES",124629,125332,0.703
"8553",30595,"USES",35446,36182,0.736
"8554",30597,"USES",14469,15336,0.867
"8555",30601,"USES",30955,31714,0.759
"8556",30603,"USES",29634,30611,0.977
"8557",30605,"USES",75018,76867,1.849
"8558",30608,"USES",147145,147971,0.826
"8559",30610,"USES",5574,6269,0.695
"8560",30614,"USES",18767,19477,0.71
"8561",30616,"USES",9590,10376,0.786
"8562",30618,"USES",5038,5411,0.373
"8563",30620,"USES",12305,12816,0.511
"8564",30622,"USES",64113,64663,0.55
"8565",30625,"USES",35664,36367,0.703
"8566",30627,"USES",41007,42222,1.215
"8567",30629,"USES",20823,21291,0.468
"8568",30631,"USES",18719,19385,0.666
"8569",30634,"USES",22567,23375,0.808
"8570",30637,"USES",302838,305140,2.302
"8571",30641,"USES",5945,7139,1.194
"8572",30644,"USES",14443,15371,0.928
"8573",30648,"USES",57777,58466,0.689
"8574",30650,"USES",54848,55541,0.693
"8575",30652,"USES",5674,6327,0.653
"8576",30655,"USES",196483,199177,2.694
"8577",30657,"USES",389996,391945,1.949
"8578",30660,"USES",47107,48234,1.127
"8579",30662,"USES",12080,12635,0.555
"8580",30665,"USES",151098,151652,0.554
"8581",30668,"USES",31262,31677,0.415
"8582",30670,"USES",88070,93185,5.115
"8583",30673,"USES",147585,149446,1.861
"8584",30675,"USES",100289,101449,1.16
"8585",30677,"USES",7527,7901,0.374
"8586",30679,"USES",120111,120428,0.317
"8587",30681,"USES",4821,5644,0.823
"8588",30684,"USES",12857,13430,0.573
"8589",30687,"USES",49579,50197,0.618
"8590",30689,"USES",19305,19939,0.634
"8591",30691,"USES",6306,7270,0.964
"8592",30693,"USES",12165,12789,0.624
"8593",30695,"USES",262951,263737,0.786
"8594",30697,"USES",5950,6847,0.897
"8595",30699,"USES",92719,93470,0.751
"8596",30703,"USES",21460,22074,0.614
"8597",30708,"USES",4617,5409,0.792
"8598",30710,"USES",17725,18152,0.427
"8599",30713,"USES",11802,25312,13.51
"8600",30715,"USES",4773,5276,0.503
"8601",30717,"USES",11363,12382,1.019
"8602",30721,"USES",25645,26231,0.586
"8603",30723,"USES",73333,73802,0.469
"8604",30725,"USES",42873,43401,0.528
"8605",30727,"USES",15568,16496,0.928
"8606",30729,"USES",369217,370230,1.013
"8607",30731,"USES",286233,287190,0.957
"8608",30735,"USES",296222,297477,1.255
"8609",30737,"USES",57510,58325,0.815
"8610",30739,"USES",42638,43240,0.602
"8611",30741,"USES",51295,51766,0.471
"8612",30743,"USES",310850,311410,0.56
"8613",30746,"USES",111554,112635,1.081
"8614",30749,"USES",70841,71974,1.133
"8615",30751,"USES",96024,96972,0.948
"8616",30753,"USES",5104,5679,0.575
"8617",30755,"USES",116287,117135,0.848
"8618",30757,"USES",35198,36661,1.463
"8619",30759,"USES",47060,48389,1.329
"8620",30763,"USES",91351,91941,0.59
"8621",30765,"USES",14544,15045,0.501
"8622",30767,"USES",4650,5377,0.727
"8623",30769,"USES",3879,4292,0.413
"8624",30771,"USES",41594,42479,0.885
"8625",30773,"USES",51394,52211,0.817
"8626",30775,"USES",13596,14548,0.952
"8627",30777,"USES",32893,35719,2.826
"8628",30779,"USES",85735,86214,0.479
"8629",30781,"USES",65408,66360,0.952
"8630",30783,"USES",17792,18402,0.61
"8631",30785,"USES",54690,55491,0.801
